id_equipo,fecha,risk
EQ10091,2017-02-06,0.7162339387249614
EQ10091,2017-02-13,0.6462569186129619
EQ10091,2017-02-20,0.8976977062492154
EQ10091,2017-02-27,0.3176501457401182
EQ10091,2017-03-06,0.6640349916021082
EQ10091,2017-03-13,0.3236963579864204
EQ10091,2017-03-20,0.9834407342627323
EQ10091,2017-03-27,0.5341364142275833
EQ10091,2017-04-03,0.713456124678643
EQ10091,2017-04-10,0.10838352239678284
EQ10091,2017-04-17,0.4893132752283754
EQ10091,2017-04-24,0.9599575995676309
EQ10091,2017-05-01,0.5569312459448703
EQ10091,2017-05-08,0.7950851287044292
EQ10091,2017-05-15,0.8356074967671007
EQ10091,2017-05-22,0.4319140504791156
EQ10091,2017-05-29,0.06350964959634531
EQ10091,2017-06-05,0.34005655355424114
EQ10091,2017-06-12,0.8920315270245125
EQ10091,2017-06-19,0.9776680065223023
EQ10091,2017-06-26,0.37999477784664626
EQ10091,2017-07-03,0.8967032257394312
EQ10091,2017-07-10,0.04997157424337406
EQ10091,2017-07-17,0.6413077305915451
EQ10091,2017-07-24,0.8885911485929967
EQ10091,2017-07-31,0.5396342834049133
EQ10091,2017-08-07,0.36232201453771473
EQ10091,2017-08-14,0.5629213515378445
EQ10091,2017-08-21,0.577811231326953
EQ10091,2017-08-28,0.6179331241960522
EQ10091,2017-09-04,0.20913381254897812
EQ10091,2017-09-11,0.2698413893760435
EQ10091,2017-09-18,0.47126442948704916
EQ10091,2017-09-25,0.6746888499405435
EQ10091,2017-10-02,0.5274209590787611
EQ10091,2017-10-09,0.7048202522656611
EQ10091,2017-10-16,0.7536610752705247
EQ10091,2017-10-23,0.8314262339963333
EQ10091,2017-10-30,0.8729474884723946
EQ10091,2017-11-06,0.3931079973107632
EQ10091,2017-11-13,0.7074561468155428
EQ10091,2017-11-20,0.8419819695568408
EQ10091,2017-11-27,0.796388562304565
EQ10091,2017-12-04,0.6407099250305397
EQ10091,2017-12-11,0.7864775793116933
EQ10091,2017-12-18,0.705955926962943
EQ10091,2017-12-25,0.802949393941145
EQ10091,2018-01-01,0.7367928003133186
EQ10091,2018-01-08,0.1960393914418982
EQ10091,2018-01-15,0.24124441811907749
EQ10091,2018-01-22,0.017934701560233357
EQ10091,2018-01-29,0.20272462024177695
EQ10091,2018-02-05,0.8619358199400393
EQ10091,2018-02-12,0.34653025547772
EQ10091,2018-02-19,0.40620343762853206
EQ10091,2018-02-26,0.2215640397606906
EQ10091,2018-03-05,0.9323643408037683
EQ10091,2018-03-12,0.17145984173694784
EQ10091,2018-03-19,0.6864025407078607
EQ10091,2018-03-26,0.4809619085482354
EQ10091,2018-04-02,0.0873398933281444
EQ10091,2018-04-09,0.2521327574838468
EQ10091,2018-04-16,0.08213222325947311
EQ10091,2018-04-23,0.3384091298045909
EQ10091,2018-04-30,0.5620763080511891
EQ10091,2018-05-07,0.03658495688487706
EQ10091,2018-05-14,0.5673304376791768
EQ10091,2018-05-21,0.9735216523826149
EQ10091,2018-05-28,0.8155933187824476
EQ10091,2018-06-04,0.20091258083361618
EQ10091,2018-06-11,0.24996995164919877
EQ10091,2018-06-18,0.6396774076063981
EQ10091,2018-06-25,0.09936667981701286
EQ10091,2018-07-02,0.15334800484443345
EQ10091,2018-07-09,0.39271416831425054
EQ10091,2018-07-16,0.29336813401589257
EQ10091,2018-07-23,0.30743140231872557
EQ10091,2018-07-30,0.39735079775932214
EQ10091,2018-08-06,0.760107669259693
EQ10091,2018-08-13,0.010056048598787615
EQ10091,2018-08-20,0.11655327860564335
EQ10091,2018-08-27,0.21963513608026075
EQ10091,2018-09-03,0.7376292860750194
EQ10091,2018-09-10,0.3495244782294429
EQ10091,2018-09-17,0.22844048802452976
EQ10091,2018-09-24,0.6898021932862402
EQ10091,2018-10-01,0.5449459775142652
EQ10091,2018-10-08,0.09713580965357194
EQ10091,2018-10-15,0.9582857158828055
EQ10091,2018-10-22,0.5152386400134144
EQ10091,2018-10-29,0.642938099229715
EQ10091,2018-11-05,0.8596273313272452
EQ10091,2018-11-12,0.5063283590432647
EQ10091,2018-11-19,0.7285598333332272
EQ10091,2018-11-26,0.7655699260991072
EQ10091,2018-12-03,0.04540443427021368
EQ10091,2018-12-10,0.3136857458843537
EQ10091,2018-12-17,0.8646207215708983
EQ10102,2017-01-02,0.11871833816032296
EQ10102,2017-01-09,0.5050751809728297
EQ10102,2017-01-16,0.6086566832553284
EQ10102,2017-01-23,0.899725745307689
EQ10102,2017-01-30,0.8463105230723286
EQ10102,2017-02-06,0.30882290810993274
EQ10102,2017-02-13,0.4924576292691465
EQ10102,2017-02-20,0.8108319450976506
EQ10102,2017-02-27,0.2128639119470992
EQ10102,2017-03-06,0.23885021870647216
EQ10102,2017-03-13,0.3068446290190684
EQ10102,2017-03-20,0.7709862215394864
EQ10102,2017-03-27,0.12059230513786079
EQ10102,2017-04-03,0.9804043020905147
EQ10102,2017-04-10,0.8264110010649267
EQ10102,2017-04-17,0.8716077005493987
EQ10102,2017-04-24,0.994351639945606
EQ10102,2017-05-01,0.5256423423128982
EQ10102,2017-05-08,0.4669329190768643
EQ10102,2017-05-15,0.24272540749638205
EQ10102,2017-05-22,0.9855609872790403
EQ10102,2017-05-29,0.8430247995167526
EQ10102,2017-06-05,0.620249289754896
EQ10102,2017-06-12,0.604078127441189
EQ10102,2017-06-19,0.021215099148156114
EQ10102,2017-06-26,0.14965060877556902
EQ10102,2017-07-03,0.7554960905680635
EQ10102,2017-07-10,0.129620540502982
EQ10102,2017-07-17,0.46632823007843194
EQ10102,2017-07-24,0.0863464211197601
EQ10102,2017-07-31,0.9006331707099962
EQ10102,2017-08-07,0.6654269150278195
EQ10102,2017-08-14,0.7461952917510614
EQ10102,2017-08-21,0.1880635311860358
EQ10102,2017-08-28,0.4902875649048025
EQ10102,2017-09-04,0.2469583420614735
EQ10102,2017-09-11,0.36819060706732953
EQ10102,2017-09-18,0.8736826815782676
EQ10102,2017-09-25,0.18190614317156029
EQ10102,2017-10-02,0.5133184324056829
EQ10102,2017-10-09,0.832136878353158
EQ10102,2017-10-16,0.2301839436829437
EQ10102,2017-10-23,0.5298887956344059
EQ10102,2017-10-30,0.7743904969861625
EQ10102,2017-11-06,0.9292834875179108
EQ10102,2017-11-13,0.23930908024225894
EQ10102,2017-11-20,0.5898887430522607
EQ10102,2017-11-27,0.2009940018694767
EQ10102,2017-12-04,0.17185468277493565
EQ10102,2017-12-11,0.9258840597436914
EQ10102,2017-12-18,0.5610956833028555
EQ10102,2017-12-25,0.707661595996786
EQ10102,2018-01-01,0.5922517441986151
EQ10102,2018-01-08,0.8187710960948281
EQ10102,2018-01-15,0.46052059669930967
EQ10102,2018-01-22,0.030424400254314476
EQ10102,2018-01-29,0.3737050556414738
EQ10102,2018-02-05,0.5044157777519465
EQ10102,2018-02-12,0.25983800487834063
EQ10102,2018-02-19,0.8915005398351331
EQ10102,2018-02-26,0.9247660090278582
EQ10102,2018-03-05,0.8934016309062685
EQ10102,2018-03-12,0.007568204143490687
EQ10102,2018-03-19,0.45807627796071826
EQ10102,2018-03-26,0.12838845533466803
EQ10102,2018-04-02,0.7375584947531296
EQ10102,2018-04-09,0.5500104495127447
EQ10102,2018-04-16,0.8820562606875729
EQ10102,2018-04-23,0.23752573912960018
EQ10102,2018-04-30,0.7961351803562405
EQ10102,2018-05-07,0.9118507356580816
EQ10102,2018-05-14,0.04367710506034883
EQ10102,2018-05-21,0.4539174301688019
EQ10102,2018-05-28,0.5374992705582989
EQ10102,2018-06-04,0.31784835131636857
EQ10102,2018-06-11,0.27891500557485904
EQ10102,2018-06-18,0.9579145874862626
EQ10102,2018-06-25,0.9354830111359457
EQ10102,2018-07-02,0.8746495484297531
EQ10102,2018-07-09,0.07149741160392631
EQ10102,2018-07-16,0.1679297975993198
EQ10102,2018-07-23,0.523529655217851
EQ10102,2018-07-30,0.6261795770750058
EQ10102,2018-08-06,0.3837070580531249
EQ10102,2018-08-13,0.8509205754760757
EQ10102,2018-08-20,0.29538961059807467
EQ10102,2018-08-27,0.07230293491518491
EQ10102,2018-09-03,0.9747910901474132
EQ10102,2018-09-10,0.6334709129799501
EQ10102,2018-09-17,0.5642002922068777
EQ10102,2018-09-24,0.37182779096073804
EQ10102,2018-10-01,0.9036970863150284
EQ10102,2018-10-08,0.6512389856029915
EQ10102,2018-10-15,0.5825961233702124
EQ10102,2018-10-22,0.9919355956754764
EQ10102,2018-10-29,0.0684524315997217
EQ10102,2018-11-05,0.017244500389273942
EQ10102,2018-11-12,0.555264559254515
EQ10102,2018-11-19,0.3982572635703685
EQ10102,2018-11-26,0.6414174372944323
EQ10102,2018-12-03,0.8886373042722442
EQ10102,2018-12-10,0.511576153038921
EQ10102,2018-12-17,0.991303788986228
EQ10095,2017-01-02,0.22942677909421383
EQ10095,2017-01-09,0.8715704959997697
EQ10095,2017-01-16,0.651255791341798
EQ10095,2017-01-23,0.9452593751636675
EQ10095,2017-01-30,0.017521381474091546
EQ10095,2017-02-06,0.8139223685151703
EQ10095,2017-02-13,0.39950799202947895
EQ10095,2017-02-20,0.470784370388734
EQ10095,2017-02-27,0.8736284492661673
EQ10095,2017-03-06,0.6754733654960491
EQ10095,2017-03-13,0.15747069283935877
EQ10095,2017-03-20,0.7889906113867843
EQ10095,2017-03-27,0.6722316713166401
EQ10095,2017-04-03,0.1467953900836254
EQ10095,2017-04-10,0.3972151600001549
EQ10095,2017-04-17,0.9144789321901237
EQ10095,2017-04-24,0.5707274886717024
EQ10095,2017-05-01,0.1811906823771413
EQ10095,2017-05-08,0.8232077160325849
EQ10095,2017-05-15,0.06231192559602872
EQ10095,2017-05-22,0.6216217119361005
EQ10095,2017-05-29,0.6342847044364521
EQ10095,2017-06-05,0.5468342516296391
EQ10095,2017-06-12,0.04716645287493337
EQ10095,2017-06-19,0.8016347589970355
EQ10095,2017-06-26,0.9081980971819443
EQ10095,2017-07-03,0.30125859846839154
EQ10095,2017-07-10,0.28656026213880026
EQ10095,2017-07-17,0.7887515326825737
EQ10095,2017-07-24,0.5714276456858498
EQ10095,2017-07-31,0.4975257425489946
EQ10095,2017-08-07,0.11675538306669242
EQ10095,2017-08-14,0.464306242565827
EQ10095,2017-08-21,0.4570439955987843
EQ10095,2017-08-28,0.4499914378441028
EQ10095,2017-09-04,0.1927895749074211
EQ10095,2017-09-11,0.971288245702287
EQ10095,2017-09-18,0.25777899700976536
EQ10095,2017-09-25,0.1906738146718907
EQ10095,2017-10-02,0.6114030014584263
EQ10095,2017-10-09,0.20773074716556206
EQ10095,2017-10-16,0.28617686916991014
EQ10095,2017-10-23,0.21146814540690007
EQ10095,2017-10-30,0.4166606153419622
EQ10095,2017-11-06,0.6374283415311858
EQ10095,2017-11-13,0.10776253856554474
EQ10095,2017-11-20,0.39150170675747187
EQ10095,2017-11-27,0.7912875427732653
EQ10095,2017-12-04,0.3285262129699954
EQ10095,2017-12-11,0.9661472129023716
EQ10095,2017-12-18,0.11778997390086765
EQ10095,2017-12-25,0.18924848259405702
EQ10095,2018-01-01,0.1390466152592318
EQ10095,2018-01-08,0.7855681772191344
EQ10095,2018-01-15,0.8860984695287762
EQ10095,2018-01-22,0.21107716200583704
EQ10095,2018-01-29,0.6097991411136011
EQ10095,2018-02-05,0.37092413086297504
EQ10095,2018-02-12,0.651482720308759
EQ10095,2018-02-19,0.5460530458858938
EQ10095,2018-02-26,0.5996286657937208
EQ10095,2018-03-05,0.3551380295894392
EQ10095,2018-03-12,0.858866747092661
EQ10095,2018-03-19,0.7869848831021367
EQ10095,2018-03-26,0.707327771314852
EQ10095,2018-04-02,0.8784444774029772
EQ10095,2018-04-09,0.15359329040594183
EQ10095,2018-04-16,0.3415656578343226
EQ10095,2018-04-23,0.8012693004620779
EQ10095,2018-04-30,0.8048129288606145
EQ10095,2018-05-07,0.48368182708342067
EQ10095,2018-05-14,0.2424013002772062
EQ10095,2018-05-21,0.36384057863541064
EQ10095,2018-05-28,0.4335423995586095
EQ10095,2018-06-04,0.038485012032198784
EQ10095,2018-06-11,0.19855318626556206
EQ10095,2018-06-18,0.5586218180617689
EQ10095,2018-06-25,0.9775558303348115
EQ10095,2018-07-02,0.07999383601733578
EQ10095,2018-07-09,0.8572970485344064
EQ10095,2018-07-16,0.612955791230836
EQ10095,2018-07-23,0.8211878684295096
EQ10095,2018-07-30,0.8352936176383032
EQ10095,2018-08-06,0.016631063975817928
EQ10095,2018-08-13,0.8681632946512491
EQ10095,2018-08-20,0.5832625928395117
EQ10095,2018-08-27,0.08865224594054466
EQ10095,2018-09-03,0.1276836556219606
EQ10095,2018-09-10,0.584810876112392
EQ10095,2018-09-17,0.8946729479275263
EQ10095,2018-09-24,0.1488974623607905
EQ10095,2018-10-01,0.5561368749044853
EQ10095,2018-10-08,0.6660665468655396
EQ10095,2018-10-15,0.6704443158962466
EQ10095,2018-10-22,0.3904471495896944
EQ10095,2018-10-29,0.6613827647193792
EQ10095,2018-11-05,0.49253584390840865
EQ10095,2018-11-12,0.12874835644937643
EQ10095,2018-11-19,0.8801742151031055
EQ10095,2018-11-26,0.9874334666869231
EQ10095,2018-12-03,0.055920317459515645
EQ10095,2018-12-10,0.6897714539163359
EQ10095,2018-12-17,0.9658635319967279
EQ10131,2017-01-02,0.7780778733509158
EQ10131,2017-01-09,0.8773758258401206
EQ10131,2017-01-16,0.6439759070084097
EQ10131,2017-01-23,0.6404548776183485
EQ10131,2017-01-30,0.5127118888994757
EQ10131,2017-02-06,0.4110804420722721
EQ10131,2017-02-13,0.4187161036305318
EQ10131,2017-02-20,0.17907298412890726
EQ10131,2017-02-27,0.42815966074631306
EQ10131,2017-03-06,0.5456161384790094
EQ10131,2017-03-13,0.3835191889622135
EQ10131,2017-03-20,0.2943735940881529
EQ10131,2017-03-27,0.4349978336990479
EQ10131,2017-04-03,0.4967430692311505
EQ10131,2017-04-10,0.4418927294705408
EQ10131,2017-04-17,0.9485817805637972
EQ10131,2017-04-24,0.29451691465048313
EQ10131,2017-05-01,0.053932203535030365
EQ10131,2017-05-08,0.03708094660203365
EQ10131,2017-05-15,0.9777281579049697
EQ10131,2017-05-22,0.9603244080422653
EQ10131,2017-05-29,0.7068135322280599
EQ10131,2017-06-05,0.5955173483686297
EQ10131,2017-06-12,0.8936290161180708
EQ10131,2017-06-19,0.33159126276134276
EQ10131,2017-06-26,0.34028080464452704
EQ10131,2017-07-03,0.535570383824091
EQ10131,2017-07-10,0.7890549663382997
EQ10131,2017-07-17,0.7000813649435044
EQ10131,2017-07-24,0.529162446681226
EQ10131,2017-07-31,0.7317816823998637
EQ10131,2017-08-07,0.18279114872675528
EQ10131,2017-08-14,0.33713656590777197
EQ10131,2017-08-21,0.2022651098326178
EQ10131,2017-08-28,0.48144304737344545
EQ10131,2017-09-04,0.8217298873854999
EQ10131,2017-09-11,0.5700323296368959
EQ10131,2017-09-18,0.033878292271513955
EQ10131,2017-09-25,0.03973724431031178
EQ10131,2017-10-02,0.6069861461002946
EQ10131,2017-10-09,0.22158174290688704
EQ10131,2017-10-16,0.7610338759873856
EQ10131,2017-10-23,0.4594377053870812
EQ10131,2017-10-30,0.34179969764258333
EQ10131,2017-11-06,0.5740799196125106
EQ10131,2017-11-13,0.33040358013910465
EQ10131,2017-11-20,0.9306412050041004
EQ10131,2017-11-27,0.6243154415433667
EQ10131,2017-12-04,0.5159675547807729
EQ10131,2017-12-11,0.3495073894424534
EQ10131,2017-12-18,0.21430065133168497
EQ10131,2017-12-25,0.3758515773014547
EQ10131,2018-01-01,0.024271910982351153
EQ10131,2018-01-08,0.40910268466715816
EQ10131,2018-01-15,0.45209792704212015
EQ10131,2018-01-22,0.14378059702190082
EQ10131,2018-01-29,0.5631873368298245
EQ10131,2018-02-05,0.1752074037203717
EQ10131,2018-02-12,0.3854524404828751
EQ10131,2018-02-19,0.08323285685800441
EQ10131,2018-02-26,0.4672116740185518
EQ10131,2018-03-05,0.9879942462089203
EQ10131,2018-03-12,0.2449837244739188
EQ10131,2018-03-19,0.05612258428598016
EQ10131,2018-03-26,0.47986583221035417
EQ10131,2018-04-02,0.9580291420139414
EQ10131,2018-04-09,0.9190819957750568
EQ10131,2018-04-16,0.5027513828496972
EQ10131,2018-04-23,0.5401983076406307
EQ10131,2018-04-30,0.12821033704700757
EQ10131,2018-05-07,0.6081867314930165
EQ10131,2018-05-14,0.2904017224094678
EQ10131,2018-05-21,0.36143230075217825
EQ10131,2018-05-28,0.5618602143179489
EQ10131,2018-06-04,0.08465759397472561
EQ10131,2018-06-11,0.35912688361656653
EQ10131,2018-06-18,0.5063398942326929
EQ10131,2018-06-25,0.33476027057185687
EQ10131,2018-07-02,0.29569912053763014
EQ10131,2018-07-09,0.41812997260040485
EQ10131,2018-07-16,0.4040709177477365
EQ10131,2018-07-23,0.0694398497723866
EQ10131,2018-07-30,0.17494114286756735
EQ10131,2018-08-06,0.6398897269850824
EQ10131,2018-08-13,0.7183010739787906
EQ10131,2018-08-20,0.9050377068302324
EQ10131,2018-08-27,0.6959233958390869
EQ10131,2018-09-03,0.1708742928782062
EQ10131,2018-09-10,0.1863433671480884
EQ10131,2018-09-17,0.462704416428122
EQ10131,2018-09-24,0.19026323893424402
EQ10131,2018-10-01,0.6982861235611671
EQ10131,2018-10-08,0.638308831554606
EQ10131,2018-10-15,0.1633848271373728
EQ10131,2018-10-22,0.27050080724342584
EQ10131,2018-10-29,0.5027484845421255
EQ10131,2018-11-05,0.08704551507649227
EQ10131,2018-11-12,0.3877155101467381
EQ10131,2018-11-19,0.884544917594858
EQ10131,2018-11-26,0.2951103911863574
EQ10131,2018-12-03,0.940339999424721
EQ10131,2018-12-10,0.9908985149471584
EQ10131,2018-12-17,0.9268426056678724
EQ10084,2017-01-02,0.5793780145197819
EQ10084,2017-01-09,0.43028009109615917
EQ10084,2017-01-16,0.939768805746743
EQ10084,2017-01-23,0.9433606402055967
EQ10084,2017-01-30,0.6337419966810047
EQ10084,2017-02-06,0.608741679055772
EQ10084,2017-02-13,0.7993229615026826
EQ10084,2017-02-20,0.035508514934844415
EQ10084,2017-02-27,0.5358519366932025
EQ10084,2017-03-06,0.5640652203715629
EQ10084,2017-03-13,0.5581635932607348
EQ10084,2017-03-20,0.5529619515828349
EQ10084,2017-03-27,0.5415444264072257
EQ10084,2017-04-03,0.23565051086039268
EQ10084,2017-04-10,0.2159538343653984
EQ10084,2017-04-17,0.8525781927362155
EQ10084,2017-04-24,0.36616678166630867
EQ10084,2017-05-01,0.6898148122384228
EQ10084,2017-05-08,0.09292257298473117
EQ10084,2017-05-15,0.8246852144819402
EQ10084,2017-05-22,0.33083662509904976
EQ10084,2017-05-29,0.7595699928960649
EQ10084,2017-06-05,0.580524085412816
EQ10084,2017-06-12,0.08752133771555382
EQ10084,2017-06-19,0.8643292147384701
EQ10084,2017-06-26,0.9125424074844682
EQ10084,2017-07-03,0.3444494530183855
EQ10084,2017-07-10,0.15613667924518515
EQ10084,2017-07-17,0.8762584580100076
EQ10084,2017-07-24,0.7822963858978347
EQ10084,2017-07-31,0.8257349433285692
EQ10084,2017-08-07,0.09060253844038235
EQ10084,2017-08-14,0.5639877330257653
EQ10084,2017-08-21,0.3754586360686748
EQ10084,2017-08-28,0.5979168440673562
EQ10084,2017-09-04,0.5895863334228273
EQ10084,2017-09-11,0.44774031934669944
EQ10084,2017-09-18,0.12410319062103103
EQ10084,2017-09-25,0.11574887468232542
EQ10084,2017-10-02,0.061330923528959636
EQ10084,2017-10-09,0.5184691609715402
EQ10084,2017-10-16,0.3440484082579085
EQ10084,2017-10-23,0.14649589204125524
EQ10084,2017-10-30,0.45363138309281137
EQ10084,2017-11-06,0.33938506507315813
EQ10084,2017-11-13,0.7712098693527314
EQ10084,2017-11-20,0.9867313586770892
EQ10084,2017-11-27,0.1766828055557672
EQ10084,2017-12-04,0.8806339497188977
EQ10084,2017-12-11,0.2192897171920294
EQ10084,2017-12-18,0.11071938655708913
EQ10084,2017-12-25,0.539820152924332
EQ10084,2018-01-01,0.5075226523656045
EQ10084,2018-01-08,0.36204912548775137
EQ10084,2018-01-15,0.9734063295099364
EQ10084,2018-01-22,0.8498985142183036
EQ10084,2018-01-29,0.8311704344824061
EQ10084,2018-02-05,0.9286652295398671
EQ10084,2018-02-12,0.46753013464886717
EQ10084,2018-02-19,0.20472636540629097
EQ10084,2018-02-26,0.644564392594044
EQ10084,2018-03-05,0.15673003325953438
EQ10084,2018-03-12,0.43015942796262663
EQ10084,2018-03-19,0.9254001254141928
EQ10084,2018-03-26,0.05307786663935776
EQ10084,2018-04-02,0.00216216532579383
EQ10084,2018-04-09,0.051173326876862824
EQ10084,2018-04-16,0.7247233318593171
EQ10084,2018-04-23,0.10178734391603916
EQ10084,2018-04-30,0.6519190317792634
EQ10084,2018-05-07,0.6818363978197811
EQ10084,2018-05-14,0.7650360002215971
EQ10084,2018-05-21,0.5340190658508555
EQ10084,2018-05-28,0.857532575329268
EQ10084,2018-06-04,0.8806526488167694
EQ10084,2018-06-11,0.7129445443901798
EQ10084,2018-06-18,0.6100378928355772
EQ10084,2018-06-25,0.2903948157795967
EQ10084,2018-07-02,0.3310667507814432
EQ10084,2018-07-09,0.7757465106454631
EQ10084,2018-07-16,0.9846357320703225
EQ10084,2018-07-23,0.19383427202781034
EQ10084,2018-07-30,0.5671571542587565
EQ10084,2018-08-06,0.06623845832113007
EQ10084,2018-08-13,0.788759039538816
EQ10084,2018-08-20,0.47700850502947
EQ10084,2018-08-27,0.7213984173664115
EQ10084,2018-09-03,0.8824355900868933
EQ10084,2018-09-10,0.6846587927302964
EQ10084,2018-09-17,0.5657631295090305
EQ10084,2018-09-24,0.17178388061968475
EQ10084,2018-10-01,0.4822837341557905
EQ10084,2018-10-08,0.9005718841336751
EQ10084,2018-10-15,0.7546572637580078
EQ10084,2018-10-22,0.041787862941905396
EQ10084,2018-10-29,0.6563646416917568
EQ10084,2018-11-05,0.7016002101978613
EQ10084,2018-11-12,0.09164376544082564
EQ10084,2018-11-19,0.26084534026823536
EQ10084,2018-11-26,0.9836556881935341
EQ10084,2018-12-03,0.2513122129030042
EQ10084,2018-12-10,0.5779581223902787
EQ10084,2018-12-17,0.7498573675544901
EQ10080,2017-01-02,0.7349001025279901
EQ10080,2017-01-09,0.26418464871022873
EQ10080,2017-01-16,0.8033093632405207
EQ10080,2017-01-23,0.9150434920891142
EQ10080,2017-01-30,0.17361968656628413
EQ10080,2017-02-06,0.38373083784289364
EQ10080,2017-02-13,0.42111355924523497
EQ10080,2017-02-20,0.6268662949201954
EQ10080,2017-02-27,0.23600491095130094
EQ10080,2017-03-06,0.729154779112598
EQ10080,2017-03-13,0.5494391074293196
EQ10080,2017-03-20,0.7154325650373037
EQ10080,2017-03-27,0.8515492706670236
EQ10080,2017-04-03,0.29369265107724774
EQ10080,2017-04-10,0.002280797676750379
EQ10080,2017-04-17,0.3308171104960086
EQ10080,2017-04-24,0.3382041752196937
EQ10080,2017-05-01,0.15387448928553105
EQ10080,2017-05-08,0.030156474154450996
EQ10080,2017-05-15,0.10669034682436462
EQ10080,2017-05-22,0.8401120677736346
EQ10080,2017-05-29,0.046082021055991795
EQ10080,2017-06-05,0.34427551730821404
EQ10080,2017-06-12,0.5540037218339808
EQ10080,2017-06-19,0.9036972774602258
EQ10080,2017-06-26,0.19200602243624776
EQ10080,2017-07-03,0.6644201588139637
EQ10080,2017-07-10,0.1933143354051282
EQ10080,2017-07-17,0.7305131642976181
